MSG,3,111,11111,AC22C5,111111,2018/08/24,23:01:57.915,2018/08/24,23:01:57.914,,11400,,,42.54497,-71.56650,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:00.910,2018/08/24,23:02:00.867,,11350,,,42.54372,-71.56047,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:06.075,2018/08/24,23:02:06.044,,11225,,,42.54158,-71.55008,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:08.870,2018/08/24,23:02:08.859,,11175,,,42.54041,-71.54457,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:09.795,2018/08/24,23:02:09.778,,11150,,,42.53998,-71.54253,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:02:11.248,2018/08/24,23:02:11.220,,37000,,,42.72153,-71.51606,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:11.855,2018/08/24,23:02:11.812,,11100,,,42.53915,-71.53860,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:12.990,2018/08/24,23:02:12.988,,11075,,,42.53869,-71.53620,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:18.510,2018/08/24,23:02:18.494,,10950,,,42.53641,-71.52543,,,,,,0
MSG,3,111,11111,A8DEDA,111111,2018/08/24,23:02:22.556,2018/08/24,23:02:22.556,,33000,,,42.29303,-71.33768,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:25.395,2018/08/24,23:02:25.378,,10800,,,42.53357,-71.51193,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:30.390,2018/08/24,23:02:30.358,,10675,,,42.53161,-71.50234,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:31.495,2018/08/24,23:02:31.470,,10650,,,42.53110,-71.50002,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:32.550,2018/08/24,23:02:32.519,,10650,,,42.53073,-71.49809,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:37.476,2018/08/24,23:02:37.440,,10525,,,42.52876,-71.48860,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:38.350,2018/08/24,23:02:38.350,,10525,,,42.52840,-71.48691,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:38.757,2018/08/24,23:02:38.746,,10500,,,42.52821,-71.48610,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:39.335,2018/08/24,23:02:39.333,,10500,,,42.52798,-71.48498,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:39.867,2018/08/24,23:02:39.861,,10475,,,42.52780,-71.48401,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:40.845,2018/08/24,23:02:40.840,,10450,,,42.52738,-71.48210,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:43.335,2018/08/24,23:02:43.331,,10400,,,42.52643,-71.47749,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:45.436,2018/08/24,23:02:45.429,,10350,,,42.52556,-71.47328,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:48.430,2018/08/24,23:02:48.382,,10300,,,42.52437,-71.46756,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:50.630,2018/08/24,23:02:50.607,,10250,,,42.52356,-71.46351,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:52.910,2018/08/24,23:02:52.900,,10200,,,42.52268,-71.45917,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:02:56.951,2018/08/24,23:02:56.901,,10100,,,42.52105,-71.45137,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:01.070,2018/08/24,23:03:01.030,,10025,,,42.51942,-71.44364,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:01.545,2018/08/24,23:03:01.488,,10025,,,42.51923,-71.44275,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:01.995,2018/08/24,23:03:01.946,,10000,,,42.51906,-71.44178,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:02.950,2018/08/24,23:03:02.927,,9975,,,42.51872,-71.44013,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:03.395,2018/08/24,23:03:03.385,,9975,,,42.51853,-71.43937,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:04.910,2018/08/24,23:03:04.893,,9950,,,42.51791,-71.43635,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:05.836,2018/08/24,23:03:05.811,,9925,,,42.51756,-71.43470,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:08.631,2018/08/24,23:03:08.627,,9875,,,42.51649,-71.42942,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:12.510,2018/08/24,23:03:12.495,,9800,,,42.51498,-71.42218,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:18.270,2018/08/24,23:03:18.261,,9675,,,42.51276,-71.41158,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:20.230,2018/08/24,23:03:20.227,,9625,,,42.51201,-71.40789,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:27.226,2018/08/24,23:03:27.178,,9500,,,42.50940,-71.39503,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:31.471,2018/08/24,23:03:31.437,,9400,,,42.50783,-71.38731,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:33.795,2018/08/24,23:03:33.793,,9350,,,42.50693,-71.38298,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:34.256,2018/08/24,23:03:34.252,,9350,,,42.50674,-71.38223,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:34.826,2018/08/24,23:03:34.779,,9325,,,42.50656,-71.38111,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:35.350,2018/08/24,23:03:35.304,,9325,,,42.50634,-71.38022,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:36.476,2018/08/24,23:03:36.419,,9300,,,42.50592,-71.37805,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:37.470,2018/08/24,23:03:37.464,,9275,,,42.50554,-71.37639,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:41.310,2018/08/24,23:03:41.267,,9200,,,42.50410,-71.36936,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:41.795,2018/08/24,23:03:41.788,,9200,,,42.50396,-71.36859,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:42.217,2018/08/24,23:03:42.186,,9175,,,42.50377,-71.36769,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:43.151,2018/08/24,23:03:43.104,,9175,,,42.50349,-71.36625,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:44.156,2018/08/24,23:03:44.148,,9150,,,42.50308,-71.36425,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:44.655,2018/08/24,23:03:44.610,,9125,,,42.50289,-71.36336,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:45.656,2018/08/24,23:03:45.655,,9100,,,42.50252,-71.36157,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:46.136,2018/08/24,23:03:46.116,,9100,,,42.50238,-71.36086,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:51.031,2018/08/24,23:03:51.029,,9000,,,42.50052,-71.35186,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:03:55.434,2018/08/24,23:03:55.420,,37000,,,42.47346,-71.56269,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:55.916,2018/08/24,23:03:55.881,,8900,,,42.49878,-71.34322,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:57.977,2018/08/24,23:03:57.975,,8850,,,42.49805,-71.33947,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:03:58.273,2018/08/24,23:03:58.240,,37000,,,42.47823,-71.55676,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:58.386,2018/08/24,23:03:58.370,,8850,,,42.49791,-71.33872,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:03:58.831,2018/08/24,23:03:58.827,,8850,,,42.49777,-71.33804,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:04.013,2018/08/24,23:04:04.005,,37000,,,42.48809,-71.54450,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:05.075,2018/08/24,23:04:05.057,,37000,,,42.48976,-71.54241,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:04:05.658,2018/08/24,23:04:05.646,,8700,,,42.49535,-71.32568,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:06.183,2018/08/24,23:04:06.169,,37000,,,42.49182,-71.53985,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:04:06.591,2018/08/24,23:04:06.563,,8700,,,42.49502,-71.32407,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:07.143,2018/08/24,23:04:07.089,,37000,,,42.49315,-71.53816,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:04:08.136,2018/08/24,23:04:08.134,,8650,,,42.49452,-71.32143,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:08.274,2018/08/24,23:04:08.265,,37000,,,42.49521,-71.53560,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:04:09.576,2018/08/24,23:04:09.575,,8625,,,42.49402,-71.31875,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:04:10.671,2018/08/24,23:04:10.627,,8600,,,42.49363,-71.31685,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:12.153,2018/08/24,23:04:12.133,,37000,,,42.50168,-71.52758,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:17.983,2018/08/24,23:04:17.965,,37000,,,42.51183,-71.51486,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:19.587,2018/08/24,23:04:19.540,,11725,,,42.55051,-71.59447,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:20.127,2018/08/24,23:04:20.126,,11700,,,42.55033,-71.59337,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:04:20.595,2018/08/24,23:04:20.588,,8400,,,42.49009,-71.29935,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:04:21.541,2018/08/24,23:04:21.505,,8375,,,42.48976,-71.29765,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:04:22.557,2018/08/24,23:04:22.555,,8375,,,42.48940,-71.29590,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:26.256,2018/08/24,23:04:26.224,,11575,,,42.54790,-71.58086,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:27.206,2018/08/24,23:04:27.204,,11550,,,42.54749,-71.57893,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:41.447,2018/08/24,23:04:41.428,,11225,,,42.54149,-71.55046,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:41.987,2018/08/24,23:04:41.952,,11200,,,42.54126,-71.54946,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:42.383,2018/08/24,23:04:42.347,,37000,,,42.55326,-71.46319,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:43.284,2018/08/24,23:04:43.262,,37000,,,42.55461,-71.46153,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:43.807,2018/08/24,23:04:43.786,,11175,,,42.54051,-71.54584,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:44.827,2018/08/24,23:04:44.772,,11150,,,42.54009,-71.54386,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:46.767,2018/08/24,23:04:46.738,,11125,,,42.53929,-71.54003,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:47.327,2018/08/24,23:04:47.324,,11125,,,42.53906,-71.53894,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:04:55.073,2018/08/24,23:04:55.058,,37000,,,42.57458,-71.43654,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:57.827,2018/08/24,23:04:57.811,,11000,,,42.53478,-71.51870,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:04:58.866,2018/08/24,23:04:58.860,,10975,,,42.53435,-71.51675,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:05:02.603,2018/08/24,23:05:02.594,,37000,,,42.58745,-71.42043,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:02.989,2018/08/24,23:05:02.989,,10925,,,42.53275,-71.50901,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:05:08.423,2018/08/24,23:05:08.366,,37000,,,42.59730,-71.40819,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:13.077,2018/08/24,23:05:13.020,,10725,,,42.52885,-71.49041,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:14.057,2018/08/24,23:05:14.007,,10675,,,42.52849,-71.48854,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:14.589,2018/08/24,23:05:14.589,,10675,,,42.52826,-71.48766,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:16.378,2018/08/24,23:05:16.359,,10625,,,42.52762,-71.48435,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:16.886,2018/08/24,23:05:16.881,,10600,,,42.52739,-71.48342,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:17.967,2018/08/24,23:05:17.932,,10575,,,42.52698,-71.48142,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:18.496,2018/08/24,23:05:18.457,,10550,,,42.52677,-71.48044,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:18.987,2018/08/24,23:05:18.978,,10550,,,42.52661,-71.47961,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:20.007,2018/08/24,23:05:19.966,,10525,,,42.52621,-71.47769,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:22.078,2018/08/24,23:05:22.061,,10450,,,42.52547,-71.47399,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:23.587,2018/08/24,23:05:23.567,,10425,,,42.52492,-71.47125,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:24.037,2018/08/24,23:05:24.025,,10400,,,42.52472,-71.47041,,,,,,0
MSG,3,111,11111,4005C0,111111,2018/08/24,23:05:26.114,2018/08/24,23:05:26.065,,37000,,,42.62709,-71.37089,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:26.647,2018/08/24,23:05:26.646,,10325,,,42.52377,-71.46563,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:36.246,2018/08/24,23:05:36.217,,10075,,,42.52020,-71.44827,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:37.806,2018/08/24,23:05:37.787,,10050,,,42.51965,-71.44550,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:38.388,2018/08/24,23:05:38.378,,10025,,,42.51942,-71.44447,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:38.828,2018/08/24,23:05:38.777,,10025,,,42.51928,-71.44371,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:39.306,2018/08/24,23:05:39.295,,10000,,,42.51909,-71.44275,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:41.227,2018/08/24,23:05:41.197,,9975,,,42.51839,-71.43937,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:41.708,2018/08/24,23:05:41.659,,9950,,,42.51825,-71.43847,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:42.288,2018/08/24,23:05:42.249,,9950,,,42.51805,-71.43748,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:44.667,2018/08/24,23:05:44.667,,9900,,,42.51718,-71.43323,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:45.107,2018/08/24,23:05:45.065,,9900,,,42.51700,-71.43240,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:46.099,2018/08/24,23:05:46.051,,9875,,,42.51667,-71.43061,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:48.587,2018/08/24,23:05:48.538,,9825,,,42.51576,-71.42624,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:49.637,2018/08/24,23:05:49.590,,9800,,,42.51541,-71.42435,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:54.736,2018/08/24,23:05:54.698,,9700,,,42.51355,-71.41528,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:05:56.319,2018/08/24,23:05:56.274,,9675,,,42.51295,-71.41241,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:00.137,2018/08/24,23:06:00.134,,9600,,,42.51160,-71.40564,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:01.129,2018/08/24,23:06:01.122,,9575,,,42.51122,-71.40385,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:01.687,2018/08/24,23:06:01.645,,9575,,,42.51100,-71.40289,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:05.179,2018/08/24,23:06:05.124,,9500,,,42.50972,-71.39665,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:05.687,2018/08/24,23:06:05.644,,9475,,,42.50954,-71.39578,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:08.608,2018/08/24,23:06:08.592,,9425,,,42.50843,-71.39050,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:11.039,2018/08/24,23:06:11.018,,9375,,,42.50755,-71.38622,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:11.629,2018/08/24,23:06:11.607,,9350,,,42.50731,-71.38520,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:12.739,2018/08/24,23:06:12.722,,9325,,,42.50694,-71.38322,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:13.807,2018/08/24,23:06:13.769,,9300,,,42.50652,-71.38124,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:14.358,2018/08/24,23:06:14.357,,9300,,,42.50633,-71.38030,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:15.469,2018/08/24,23:06:15.418,,9275,,,42.50592,-71.37836,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:15.998,2018/08/24,23:06:15.996,,9250,,,42.50568,-71.37734,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:16.930,2018/08/24,23:06:16.916,,9250,,,42.50536,-71.37575,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:17.430,2018/08/24,23:06:17.380,,9225,,,42.50517,-71.37485,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:19.467,2018/08/24,23:06:19.467,,9200,,,42.50441,-71.37124,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:19.968,2018/08/24,23:06:19.930,,9175,,,42.50423,-71.37037,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:20.556,2018/08/24,23:06:20.520,,9175,,,42.50400,-71.36931,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:21.067,2018/08/24,23:06:21.043,,9150,,,42.50381,-71.36844,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:21.657,2018/08/24,23:06:21.633,,9150,,,42.50363,-71.36731,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:23.508,2018/08/24,23:06:23.469,,11000,,,42.53999,-71.54156,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:24.473,2018/08/24,23:06:24.450,,10975,,,42.53957,-71.53960,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:25.337,2018/08/24,23:06:25.305,,9075,,,42.50229,-71.36086,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:25.837,2018/08/24,23:06:25.825,,9050,,,42.50210,-71.36003,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:26.398,2018/08/24,23:06:26.358,,9050,,,42.50187,-71.35895,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:26.928,2018/08/24,23:06:26.878,,9050,,,42.50168,-71.35805,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:27.937,2018/08/24,23:06:27.922,,9025,,,42.50131,-71.35633,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:28.473,2018/08/24,23:06:28.448,,10850,,,42.53790,-71.53160,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:30.087,2018/08/24,23:06:30.085,,8975,,,42.50052,-71.35252,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:33.018,2018/08/24,23:06:32.974,,8925,,,42.49945,-71.34732,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:33.577,2018/08/24,23:06:33.559,,8925,,,42.49928,-71.34634,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:35.118,2018/08/24,23:06:35.070,,8875,,,42.49870,-71.34362,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:35.229,2018/08/24,23:06:35.201,,10675,,,42.53513,-71.51831,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:36.947,2018/08/24,23:06:36.904,,8850,,,42.49809,-71.34035,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:39.359,2018/08/24,23:06:39.328,,8800,,,42.49745,-71.33604,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:45.369,2018/08/24,23:06:45.357,,8650,,,42.49667,-71.32511,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:47.369,2018/08/24,23:06:47.326,,8600,,,42.49672,-71.32143,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:49.548,2018/08/24,23:06:49.547,,10300,,,42.52919,-71.49008,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:50.340,2018/08/24,23:06:50.339,,8500,,,42.49703,-71.31602,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:50.943,2018/08/24,23:06:50.926,,10275,,,42.52863,-71.48733,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:51.219,2018/08/24,23:06:51.194,,8475,,,42.49712,-71.31436,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:51.510,2018/08/24,23:06:51.457,,10250,,,42.52836,-71.48599,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:51.924,2018/08/24,23:06:51.910,,10225,,,42.52817,-71.48516,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:52.473,2018/08/24,23:06:52.435,,10225,,,42.52798,-71.48423,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:53.013,2018/08/24,23:06:52.961,,10200,,,42.52775,-71.48325,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:53.548,2018/08/24,23:06:53.546,,10200,,,42.52757,-71.48223,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:06:54.494,2018/08/24,23:06:54.466,,10175,,,42.52716,-71.48030,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:56.261,2018/08/24,23:06:56.238,,8350,,,42.49869,-71.30526,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:57.297,2018/08/24,23:06:57.283,,8300,,,42.49912,-71.30344,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:06:59.409,2018/08/24,23:06:59.389,,8250,,,42.50005,-71.29974,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:05.428,2018/08/24,23:07:05.409,,9925,,,42.52263,-71.45876,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:06.413,2018/08/24,23:07:06.393,,9925,,,42.52226,-71.45699,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:08.436,2018/08/24,23:07:08.427,,9900,,,42.52144,-71.45314,,,,,,0
MSG,3,111,11111,ADB35C,111111,2018/08/24,23:07:10.427,2018/08/24,23:07:10.392,,8025,,,42.50596,-71.28115,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:13.590,2018/08/24,23:07:13.543,,9850,,,42.51932,-71.44313,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:14.113,2018/08/24,23:07:14.063,,9850,,,42.51915,-71.44216,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:14.535,2018/08/24,23:07:14.521,,9850,,,42.51897,-71.44141,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:15.548,2018/08/24,23:07:15.505,,9825,,,42.51855,-71.43929,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:16.124,2018/08/24,23:07:16.093,,9825,,,42.51835,-71.43834,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:16.674,2018/08/24,23:07:16.619,,9825,,,42.51811,-71.43719,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:21.589,2018/08/24,23:07:21.536,,9775,,,42.51617,-71.42799,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:23.510,2018/08/24,23:07:23.497,,9750,,,42.51546,-71.42442,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:24.556,2018/08/24,23:07:24.548,,9750,,,42.51504,-71.42231,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:29.993,2018/08/24,23:07:29.984,,9700,,,42.51297,-71.41232,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:32.395,2018/08/24,23:07:32.349,,9675,,,42.51206,-71.40794,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:38.374,2018/08/24,23:07:38.372,,9575,,,42.50983,-71.39695,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:38.864,2018/08/24,23:07:38.835,,9550,,,42.50969,-71.39619,,,,,,0
MSG,3,111,11111,A81001,111111,2018/08/24,23:07:42.335,2018/08/24,23:07:42.308,,9475,,,42.50838,-71.38986,,,,,,0
